ENSEMBL,ENTREZID,SYMBOL,gene_type,logFC_C10,logFC_C18,logFC_C19,P.Value_C10,P.Value_C18,P.Value_C19,pi_value_C10,pi_value_C18,pi_value_C19,pi_value_C10_C18_C19
ENSG00000204525,3107,HLA-C,protein_coding,1.05972808664955,-1.8068696430306,-0.747141556381053,0.408131803374781,0.144352780329974,0.55504947923613,0.412445706978254,1.51880917356573,0.191020411936727,1.51880917356573
ENSG00000206077,653082,ZDHHC11B,protein_coding,0.992521838853085,-1.52460416282253,-0.532082323969444,0.328272610886338,0.101580337118533,0.524603034558919,0.480147675457074,1.51422214238306,0.149073079874987,1.51422214238306
ENSG00000134321,91543,RSAD2,protein_coding,-0.154226305382737,1.76847225920271,1.61424595381998,0.908843918568675,0.165390455893,0.209599073865795,0.0064020410424237,1.38204260008007,1.09544448089995,1.51395093862633
ENSG00000134326,129607,CMPK2,protein_coding,-0.359317289934212,1.4920094860528,1.13269219611859,0.704113822232496,0.0968485049004683,0.210643752152312,0.0547445510905676,1.51275898031779,0.766211242038391,1.51275898031779
ENSG00000118298,23632,CA14,protein_coding,-0.514358051498073,1.17610853636157,0.661750484863501,0.433769514270616,0.0518311589061981,0.286212836349985,0.186578740520292,1.51178059235154,0.359536246530704,1.51178059235154
ENSG00000082397,23136,EPB41L3,protein_coding,-0.245650635670481,0.853881599778826,0.608230964108345,0.518315498209394,0.0170634607913938,0.0868578038358124,0.0701101174416241,1.50960535684089,0.645449319791851,1.50960535684089
ENSG00000223865,3115,HLA-DPB1,protein_coding,0.379136092379928,-1.07500105466505,-0.695864962285123,0.490142748485755,0.0394311144976611,0.180274896665533,0.117409886247723,1.50947449966556,0.517768585513034,1.50947449966556
ENSG00000205084,79583,TMEM231,protein_coding,1.22014978836464,-0.690037663907509,0.530112124457126,0.0579786449801246,0.25485075781212,0.33211346858329,1.50899821334909,0.409685070358209,0.25377183663841,1.50899821334909
ENSG00000160191,5152,PDE9A,protein_coding,-1.05422830232217,1.43103704960457,0.376808747282391,0.219860410860904,0.0886096891685783,0.647289525414981,0.693527214242222,1.50619337944407,0.0711797077226253,1.50619337944407
ENSG00000161653,162417,NAGS,protein_coding,0.731850793487201,0.160061637291245,0.891912430778446,0.0837822268444247,0.654623589579447,0.0206047484911098,0.788092136981431,0.0294526775841044,1.50379350800641,1.50379350800641
ENSG00000254709,100423062,IGLL5,protein_coding,-1.24994065857699,1.59041845382315,0.340477795246158,0.245939340021034,0.113486690631538,0.704135131860919,0.761428846777922,1.50303302034369,0.0518697446803282,1.50303302034369
ENSG00000066230,6550,SLC9A3,protein_coding,0.588731219358821,0.310889058429479,0.8996202777883,0.1636481043676,0.421603444727391,0.0213835190133477,0.462795147867139,0.11661319542865,1.50229463455733,1.50229463455733
ENSG00000184716,619189,SERINC4,protein_coding,0.4127975272812,-1.42358510181745,-1.01078757453625,0.6269394707065,0.0887785672508341,0.160291111671263,0.0837047655872564,1.49717287512586,0.80366765778227,1.49717287512586
ENSG00000198938,4514,COX3,protein_coding,0.319232321827098,-0.691002820787117,-0.371770498960019,0.22949186755138,0.00689018513486809,0.133999254988274,0.204063738959036,1.4937885520164,0.324517582325942,1.4937885520164
ENSG00000244187,85014,TMEM141,protein_coding,-0.725997556303234,0.280002509515816,-0.445995046787418,0.0087821717091471,0.26738068214937,0.0799531325673992,1.49293997782959,0.16040503008342,0.489329939605299,1.49293997782959
ENSG00000103647,10391,CORO2B,protein_coding,-0.892167790854537,1.55846607789734,0.666298287042802,0.410450883531515,0.111426601917019,0.503118270133736,0.345035905419544,1.48523549239169,0.19877670901081,1.48523549239169
ENSG00000165646,6571,SLC18A2,protein_coding,1.13239386274194,-0.424934237830999,0.707459624910937,0.0489067726494876,0.419647757817833,0.148814302615147,1.48415049535198,0.160249114611908,0.585320488974888,1.48415049535198
ENSG00000196407,284486,THEM5,protein_coding,1.06526325243171,0.866094612258437,1.93135786469015,0.377601848594119,0.523867066016082,0.170469530916216,0.450570017762718,0.243181095567993,1.48396506115279,1.48396506115279
ENSG00000169679,699,BUB1,protein_coding,-0.83270540010238,1.18047228396114,0.347766883858762,0.174074407386046,0.0553368139202636,0.531158949191333,0.632244127769883,1.48383695663296,0.0955578183339573,1.48383695663296
ENSG00000225973,101928527,PIGBOS1,protein_coding,-0.768553497533313,0.344388473395979,-0.424165024137334,0.0117347759465621,0.194078546388352,0.118489437758546,1.48371189301533,0.24521233120828,0.392912698400978,1.48371189301533
ENSG00000170374,121340,SP7,protein_coding,1.55924295803625,-1.05085942691401,0.508383531122242,0.111896990502409,0.236790645370416,0.548378549997833,1.48312320190497,0.657454919700386,0.132647197652209,1.48312320190497
ENSG00000283515,NA,NA,protein_coding,2.02707441326756,-0.355069846352494,1.67200456691506,0.185725661295135,0.753078267069876,0.254211185251472,1.4820510372224,0.0437303615973233,0.994517252385841,1.4820510372224
ENSG00000172209,2845,GPR22,protein_coding,0.980101711048319,-0.530896887746108,0.449204823302211,0.0308229146315773,0.19133953867869,0.288197749657883,1.48105746886202,0.381287637597439,0.242709595123747,1.48105746886202
ENSG00000255639,NA,NA,protein_coding,1.31959467960187,0.486332648301227,1.8059273279031,0.385006324913388,0.743709620832335,0.15149360300628,0.54701440093873,0.0625407251977331,1.48014834142305,1.48014834142305
ENSG00000167968,1775,DNASE1L2,protein_coding,-0.450025543509719,1.25381597776603,0.803790434256311,0.547944476715632,0.0666131566281196,0.264746160962855,0.117575224466247,1.475039251009,0.463923989227703,1.475039251009
ENSG00000154920,146956,EME1,protein_coding,-0.521449864789935,-0.485218398804963,-1.0066682635949,0.319044402867828,0.299062110900481,0.0343696343824632,0.258716761171064,0.254370216795371,1.47358625932121,1.47358625932121
ENSG00000080854,22997,IGSF9B,protein_coding,0.556515749823651,0.581841922321234,1.13835767214488,0.360267947301296,0.298523646412093,0.0509402497342664,0.246744822715768,0.305479380452771,1.47182695085476,1.47182695085476
ENSG00000169429,3576,CXCL8,protein_coding,-0.790494289070637,-0.393479965521151,-1.18397425459179,0.233624126448498,0.523567632587565,0.0572747808049084,0.499183159304596,0.110578576806479,1.47053931529165,1.47053931529165
ENSG00000120256,84918,LRP11,protein_coding,0.500043208997425,0.661476689729173,1.1615198987266,0.437283723138549,0.278726506045353,0.0542818489935291,0.179633866231245,0.367001640844046,1.4697238230665,1.4697238230665
ENSG00000277632,6348,CCL3,protein_coding,-0.382611215287061,-1.12087075679307,-1.50348197208013,0.69354831709544,0.191086977910937,0.105383282305849,0.0608058284384586,0.80564704986405,1.4692450998721,1.4692450998721
ENSG00000183011,84316,NAA38,protein_coding,-0.818303946647593,0.446025363155635,-0.372278583491958,0.0162075617380357,0.137908518471745,0.227761083436977,1.46499508430704,0.383764195233015,0.239196614144169,1.46499508430704
ENSG00000188672,6006,RHCE,protein_coding,1.62175479123036,-0.530558059374575,1.09119673185578,0.125904324080503,0.636425926622728,0.293721305762114,1.45951339450382,0.104123152659015,0.580587097843435,1.45951339450382
ENSG00000174564,53833,IL20RB,protein_coding,-1.15288890755514,0.363756712226763,-0.789132195328381,0.0543840246476073,0.480689024399765,0.145087365155932,1.45786106071029,0.115724030477681,0.661585079130132,1.45786106071029
ENSG00000072571,3161,HMMR,protein_coding,-1.37575763382446,0.943943637214731,-0.431813996609732,0.0874199288325821,0.225965322067819,0.557062618148298,1.45608750489814,0.609748137570064,0.109722202383187,1.45608750489814
ENSG00000204983,5644,PRSS1,protein_coding,-0.00332831840122982,1.21945286596262,1.21612454756139,0.996868649510395,0.0934970417261069,0.11277283752125,4.53337568486296e-06,1.25506348722383,1.15263736386075,1.44663306939155
ENSG00000157911,5192,PEX10,protein_coding,-0.791448868005971,0.27044079093523,-0.521008077070742,0.0150774181656296,0.353982277194318,0.0810205990163444,1.44176104958166,0.121973794787833,0.568630586024189,1.44176104958166
ENSG00000187775,8632,DNAH17,protein_coding,-0.666510357329627,0.949177486861096,0.282667129531469,0.180888117557694,0.0303243315638323,0.53195430317718,0.494943900103616,1.44104957863633,0.0774863172843202,1.44104957863633
ENSG00000048462,608,TNFRSF17,protein_coding,-0.988374905138819,1.59469248854522,0.606317583406399,0.360445166477248,0.125317272917937,0.451990481735136,0.43800900766559,1.43839518599261,0.20910117590234,1.43839518599261
ENSG00000185621,89782,LMLN,protein_coding,0.778521768264595,-0.422042979335265,0.35647878892933,0.0142301250412159,0.143484636264371,0.214545129464018,1.43776721581698,0.355864360670693,0.238299418589183,1.43776721581698
ENSG00000261832,1201,CLN3,protein_coding,1.70602399015203,-2.17147883609667,-0.465454845944638,0.37990179468594,0.218268587023215,0.772660190527982,0.717090768835704,1.43536653928847,0.0521362783315445,1.43536653928847
ENSG00000206384,131873,COL6A6,protein_coding,0.807242255921937,-0.634507298289371,0.172734957632565,0.0167264875502681,0.0333913312898681,0.560736228585911,1.43414275616212,0.936765170453805,0.0433981697653687,1.43414275616212
ENSG00000140534,90381,TICRR,protein_coding,0.184268974290018,1.06283825369612,1.24710722798614,0.80869015915414,0.145660995156372,0.0713107356643854,0.0169928871069292,0.889230774955142,1.43023879264918,1.43023879264918
ENSG00000267022,NA,NA,protein_coding,2.02941845602885,-0.932141492534593,1.09727696349426,0.197359573266128,0.532326393126898,0.363392110170523,1.43021602084105,0.25524084838352,0.482389843196993,1.43021602084105
ENSG00000170525,5209,PFKFB3,protein_coding,-0.882640653460978,1.0654016188632,0.18276096540222,0.117181199856897,0.045502899849267,0.725256546869786,0.8218638357928,1.42972734232542,0.0254966792918875,1.42972734232542
ENSG00000138646,51191,HERC5,protein_coding,-0.28773106652365,1.46837586486273,1.18064479833909,0.770280833992649,0.106673933805618,0.201047422218361,0.0326145776651686,1.42717571843574,0.822556991278888,1.42717571843574
ENSG00000101188,4923,NTSR1,protein_coding,0.146035278428619,1.26131236935912,1.40734764778774,0.873072416009135,0.148173376840821,0.107668150922729,0.00860874063300368,1.04591783092965,1.36218972549367,1.42473852300299
ENSG00000169704,2815,GP9,protein_coding,0.735061877630579,0.642831419444425,1.377893297075,0.400599960977678,0.427496950932057,0.0925943501245949,0.292032069857996,0.237247849643301,1.42393630717668,1.42393630717668
ENSG00000131721,84528,RHOXF2,protein_coding,-0.4624294624939,1.77902768877412,1.31659822628023,0.723955460093976,0.15897773072628,0.314170916616085,0.0648733747591971,1.42084484787783,0.662030380004295,1.42084484787783
ENSG00000174327,201232,SLC16A13,protein_coding,-0.938916357357699,0.294416996218262,-0.644499361139437,0.0307036947943629,0.431455754826687,0.0906951062753271,1.42040145331914,0.107480967976632,0.671836540112914,1.42040145331914
ENSG00000110203,2352,FOLR3,protein_coding,-0.246990069217178,1.3649087426771,1.11791867345992,0.775935156944116,0.0916771385265092,0.142347874132437,0.0272120247153569,1.41641896627066,0.946484743017113,1.41641896627066
ENSG00000278463,8335,HIST1H2AB,protein_coding,-1.34328687455742,1.57559573304074,0.232308858483322,0.216721203352779,0.127321579674712,0.805276127032045,0.892074928132708,1.410312560683,0.021849850496004,1.410312560683
ENSG00000255823,100463486,MTRNR2L8,protein_coding,0.454306572591301,0.576700164070421,1.03100673666172,0.410074943207708,0.267048988077801,0.0429701008339738,0.175878777548846,0.330685100915248,1.40921467753493,1.40921467753493
ENSG00000119457,57864,SLC46A2,protein_coding,-0.761600946618034,0.775853170133082,0.0142522235150482,0.0381102972258298,0.0208723357652193,0.965231885381443,1.08067950019761,1.30376612611968,0.000219033017907683,1.4089533255496
ENSG00000186049,319101,KRT73,protein_coding,-1.00884008048788,1.7769331170273,0.768093036539418,0.534452866873653,0.16154194936389,0.590848593387139,0.274495891682352,1.40682403535757,0.175527534888638,1.40682403535757
ENSG00000181963,119774,OR52K2,protein_coding,-0.160980798749375,1.30446417123251,1.14348337248314,0.846228437572796,0.0835964978001077,0.167892262241701,0.0116731015373127,1.40596702847419,0.88616453047123,1.40596702847419
ENSG00000270181,NA,NA,protein_coding,-1.87019655568258,0.043842707195644,-1.82635384848694,0.244154245929467,0.978291552657554,0.212937670619289,1.14518815218033,0.000417895378726639,1.22684863385164,1.40497252000552
ENSG00000276747,353238,PADI6,protein_coding,1.86966697683797,-1.10462787629338,0.765039100544591,0.177540703417528,0.346511854662082,0.524923239438338,1.40356285808328,0.508440220971523,0.214137657169938,1.40356285808328
ENSG00000102230,9468,PCYT1B,protein_coding,0.577976447949351,0.645437644885645,1.223414092835,0.409233745655761,0.328547440393567,0.0715342818733948,0.224271369565622,0.31200579155485,1.40140344435605,1.40140344435605
ENSG00000166803,9768,PCLAF,protein_coding,-0.593918607059182,-0.765629305712884,-1.35954791277207,0.49635733732158,0.408448048236553,0.0932591918144587,0.18067333880196,0.297725042592777,1.40075357010902,1.40075357010902
ENSG00000167244,3481,IGF2,protein_coding,1.92955109735845,-0.840960767981122,1.08859032937733,0.188477769531628,0.531408887464562,0.457795515011519,1.3984226044251,0.230903595927668,0.369389686995954,1.3984226044251
ENSG00000167900,7083,TK1,protein_coding,-0.440222878919333,1.10362022408012,0.663397345160784,0.449911247620654,0.0541744899985827,0.20466533272167,0.152701496489023,1.39740963174651,0.457051391710849,1.39740963174651
ENSG00000258677,NA,NA,protein_coding,-0.19852232786414,1.93104342709825,1.73252109923411,0.909050216696018,0.194370153240781,0.25895992837255,0.00822123152114727,1.3736871794476,1.01658695928045,1.39647247275717
ENSG00000214940,101059938,NPIPA7,protein_coding,-2.56722135581431,0.598894828386474,-1.96832652742783,0.285928852699002,0.776095148915695,0.33849750092969,1.39590612157215,0.0659293558503633,0.925988454558828,1.39590612157215
ENSG00000283088,NA,NA,protein_coding,-0.604856050366142,1.68696146814462,1.08210541777848,0.648540087881429,0.148937721253448,0.356227438568121,0.113751148599218,1.39510919724767,0.485078243587761,1.39510919724767
ENSG00000158528,55607,PPP1R9A,protein_coding,-0.428225501084135,1.41649775852183,0.9882722574377,0.672187419531878,0.10380387432025,0.246821259882058,0.0738730184330171,1.39353128260589,0.600491454334342,1.39353128260589
ENSG00000149131,710,SERPING1,protein_coding,-0.43009686472805,1.40409675046104,0.973999885732992,0.650419383821877,0.101842888408215,0.273949418500582,0.0803449004385599,1.3929612690937,0.547708982784639,1.3929612690937
ENSG00000285476,NA,NA,protein_coding,-1.34332872655962,1.74349316283685,0.400164436277228,0.268966317277367,0.159840845036156,0.719241128514776,0.766103198320772,1.3883649339146,0.0572737295074184,1.3883649339146
ENSG00000089685,332,BIRC5,protein_coding,-0.905713930906056,1.43343344873171,0.527719517825649,0.295701241893072,0.1082983321612,0.53379461960925,0.479255674907515,1.38380544790536,0.143869959946748,1.38380544790536
ENSG00000143819,2052,EPHX1,protein_coding,-0.932496397414128,0.450536313800247,-0.481960083613881,0.0329267069986975,0.260765334857564,0.1963872080619,1.38238087045308,0.263000637402154,0.340691223145915,1.38238087045308
ENSG00000102109,27344,PCSK1N,protein_coding,1.3425448168065,-0.301744853271888,1.04079996353461,0.093579527341152,0.692806473457827,0.113835741081165,1.38123582089814,0.0480945276841337,0.982225157919528,1.38123582089814
ENSG00000124145,6385,SDC4,protein_coding,-1.00088028217619,1.07942644598935,0.078546163813158,0.0966350412581767,0.0550031391843351,0.879329524150359,1.01575873147989,1.35965906944335,0.00438667324195578,1.3810855716229
ENSG00000099840,113177,IZUMO4,protein_coding,-1.09168825699205,0.678842293954568,-0.412845963037482,0.0545992653899789,0.172537623602204,0.447395313236581,1.37859834176532,0.518035543539921,0.144210632871167,1.37859834176532
ENSG00000256812,84290,CAPNS2,protein_coding,0.725363757691225,0.307595194695418,1.03295895238664,0.201154625681225,0.545087980005853,0.0464397878440898,0.505194078978877,0.0810616058517276,1.37704767449669,1.37704767449669
ENSG00000178449,84987,COX14,protein_coding,-0.80548617019445,0.0954882626427125,-0.709997907551738,0.0253316860902014,0.761745938124532,0.0311867683437361,1.2858264923526,0.0112857437151911,1.06927788293377,1.37490582956294
ENSG00000204220,10471,PFDN6,protein_coding,-0.646884464608107,0.321213365534943,-0.325671099073164,0.00751992813612695,0.130217496549915,0.128824680024361,1.37384436989571,0.28438004035825,0.289847580257601,1.37384436989571
ENSG00000204644,346171,ZFP57,protein_coding,0.524717878687445,-1.67982620771468,-1.15510832902724,0.637816334351507,0.152212615630139,0.288494407669407,0.102479690922653,1.37334082597352,0.623599786973385,1.37334082597352
ENSG00000130487,113730,KLHDC7B,protein_coding,0.130768031208569,0.775531925120394,0.906299956328963,0.770703225516958,0.0674218426047288,0.0305464949235072,0.0147915412228052,0.908302511891592,1.37307943147405,1.37307943147405
ENSG00000116096,6697,SPR,protein_coding,-1.14164127661147,0.684632631446305,-0.457008645165165,0.0627047610467188,0.214400581283182,0.409991874978325,1.37305137293351,0.45786453188732,0.176965058296069,1.37305137293351
ENSG00000051128,9454,HOMER3,protein_coding,-0.630364953709873,0.920122963267171,0.289758009557298,0.17967741098361,0.0322873940612921,0.485641526596942,0.469941182273317,1.37187297949847,0.0908925048924637,1.37187297949847
ENSG00000092853,63967,CLSPN,protein_coding,0.320029594675063,0.683819513536305,1.00384910821137,0.548395439255405,0.167877707009579,0.0434915129909343,0.083497694453545,0.529964890112529,1.36683641211082,1.36683641211082
ENSG00000198046,63934,ZNF667,protein_coding,-1.08166331260695,-0.377604018519786,-1.45926733112674,0.327043605000154,0.715559766441871,0.115918741081585,0.525033248242037,0.0548862871178006,1.36564999690321,1.36564999690321
ENSG00000104327,793,CALB1,protein_coding,0.811183071654652,-0.41812086224726,0.393062209407392,0.0208745737826316,0.176181353825986,0.205103641840743,1.36309774314657,0.315279878843089,0.270437266606296,1.36309774314657
ENSG00000182902,83733,SLC25A18,protein_coding,0.195414218820122,0.961015983358411,1.15643020217853,0.766821621735925,0.104646066108907,0.0665072229066976,0.0225323635219798,0.942061954653351,1.3612700557673,1.3612700557673
ENSG00000274944,100527950,GJA9-MYCBP,protein_coding,-1.0355110078247,-0.408140388767802,-1.4436513965925,0.291012493751204,0.587577786745757,0.114129516522488,0.555125403620189,0.0942537500692238,1.36078872620747,1.36078872620747
ENSG00000164953,91147,TMEM67,protein_coding,0.55569657412368,-0.966597306069139,-0.410900731945459,0.263945370916529,0.0392190681069918,0.379289816719634,0.321462660742931,1.35952174971328,0.173001049158381,1.35952174971328
ENSG00000187608,9636,ISG15,protein_coding,-0.378133642389255,1.50616832862733,1.12803468623807,0.723622451006882,0.125186980177416,0.26003149749867,0.053123226766057,1.35922780671212,0.659871010993185,1.35922780671212
ENSG00000105370,3982,LIM2,protein_coding,-1.59411872341458,0.753146757087689,-0.840971966326886,0.141096352911695,0.418072637914253,0.373796980738423,1.35577280605624,0.285253020228128,0.359401320744371,1.35577280605624
ENSG00000154589,23643,LY96,protein_coding,-1.18988636424015,0.64188608634487,-0.548000277895285,0.0731408794058375,0.271109996898667,0.378525447123964,1.35152031645363,0.363855995970906,0.231204012788632,1.35152031645363
ENSG00000095397,25861,WHRN,protein_coding,1.0569765007183,-0.283413934220752,0.773562566497552,0.0526678303160792,0.571604981005544,0.128739634457497,1.35129644016165,0.0688423769720625,0.688693260054652,1.35129644016165
ENSG00000167210,125336,LOXHD1,protein_coding,-0.393045545364643,1.03266906428377,0.63962351891913,0.509912727357959,0.0492271891085906,0.226391810218944,0.114967452356846,1.35051939958136,0.412646261527542,1.35051939958136
ENSG00000166780,89927,C16orf45,protein_coding,-1.02012845126367,0.605826082096077,-0.414302369167596,0.0474496247845395,0.176866661076476,0.360347037057046,1.35041260139726,0.455795689982155,0.183651558365011,1.35041260139726
ENSG00000138829,2201,FBN2,protein_coding,-1.16284823365212,0.905568795781325,-0.25727943787079,0.0689911905991191,0.10303335491219,0.651748739948898,1.35030676492773,0.893816467663085,0.0478333415808677,1.35030676492773
ENSG00000119227,80235,PIGZ,protein_coding,-1.1382135683538,1.02542486029894,-0.112788708054857,0.0886585660347708,0.0795521707625183,0.85780663435643,1.19771857384662,1.12729873357331,0.00751292342765255,1.35018663147452
ENSG00000120279,80177,MYCT1,protein_coding,-0.752265634354411,1.00499487499192,0.252729240637508,0.175479675263491,0.0453458322453878,0.634648976723744,0.568542189143441,1.35017305081707,0.0499055373284613,1.35017305081707
ENSG00000115138,5443,POMC,protein_coding,-0.923352412215442,1.08487405059204,0.161521638376598,0.140766428779973,0.0572207886118635,0.760655859613827,0.786235416690179,1.34789759941475,0.0191906741477924,1.34789759941475
ENSG00000046653,2824,GPM6B,protein_coding,0.811327511069511,-0.501315599784749,0.310011911284762,0.0220590643116263,0.107436376580294,0.321804487069117,1.34389336613118,0.485698940667095,0.152652315644682,1.34389336613118
ENSG00000187260,349136,WDR86,protein_coding,0.560612479517953,0.295105502904148,0.855717982422102,0.175997494862057,0.424770878032346,0.0272010737035112,0.422978479587426,0.109733584167805,1.33955286933922,1.33955286933922
ENSG00000165029,19,ABCA1,protein_coding,-0.658357669612006,1.01743002205608,0.359072352444072,0.22583069680673,0.048269023030048,0.480811217039553,0.425441934933421,1.33927517818271,0.114194131766484,1.33927517818271
ENSG00000186827,7293,TNFRSF4,protein_coding,-0.380775940819455,1.13745055724195,0.756674616422495,0.556529495658181,0.0665433336266442,0.200507699367293,0.0969119752076653,1.33866038091054,0.528059717098493,1.33866038091054
ENSG00000156298,7102,TSPAN7,protein_coding,1.67710278311633,-0.951781323681954,0.725321459434375,0.159436031707267,0.41298194555153,0.539987861896317,1.33734443967681,0.365549638485905,0.194107629388861,1.33734443967681
ENSG00000224420,199800,ADM5,protein_coding,-0.482566634984416,-0.804139094777704,-1.28670572976212,0.538682004555707,0.230717003567468,0.0920180497237415,0.12964998705973,0.512172591742383,1.33319051629994,1.33319051629994
ENSG00000170624,6444,SGCD,protein_coding,-1.64120832271542,0.507803616069586,-1.13340470664584,0.154426587851155,0.61443818272274,0.291186583116853,1.33147608163845,0.107411536945993,0.607310702196504,1.33147608163845
ENSG00000204272,550643,NBDY,protein_coding,0.89820792781665,-0.583829384012192,0.314378543804458,0.0330054636642034,0.129948427298451,0.392157985556083,1.33061794455826,0.517406514923064,0.127807119006851,1.33061794455826
ENSG00000171219,55561,CDC42BPG,protein_coding,1.01903735313348,-0.539823048140532,0.479214304992944,0.0497441439120316,0.244125412932314,0.294720089862022,1.32806862237565,0.330580621896568,0.254266442233422,1.32806862237565
ENSG00000165704,3251,HPRT1,protein_coding,0.471680517123723,-0.825178943753629,-0.353498426629906,0.232802534462733,0.0246200481020176,0.32223943870291,0.298579567095336,1.32747452868789,0.17385805842231,1.32747452868789
ENSG00000196576,23654,PLXNB2,protein_coding,-0.386132230340799,0.855001658045254,0.468869427704456,0.346056890813859,0.0282558528094258,0.220208136255577,0.177950003105266,1.32430486939682,0.308125345814704,1.32430486939682
ENSG00000196437,148266,ZNF569,protein_coding,0.390077157780119,-0.764338888535656,-0.374261730755538,0.264375751936741,0.0187563595118701,0.23235064305772,0.225378148320618,1.31989971912786,0.237228088978693,1.31989971912786
ENSG00000119630,5228,PGF,protein_coding,-0.902105878777794,1.24906188081217,0.346956002034374,0.205266425027822,0.0880069957976145,0.606613894665939,0.620362048362869,1.31836333609132,0.0753198618413282,1.31836333609132
ENSG00000187017,83715,ESPN,protein_coding,0.800360339240296,0.45452311222971,1.25488345147001,0.342161553044827,0.561492115573521,0.090620100029015,0.372782867986654,0.113929098705774,1.30856167182919,1.30856167182919
ENSG00000175164,28,ABO,protein_coding,-1.18069397146644,1.26537308012538,0.0846791086589411,0.141499787961516,0.0931727723862345,0.909255865464011,1.00269752015103,1.30423392968952,0.00349842327035447,1.30775212699651
ENSG00000170482,9963,SLC23A1,protein_coding,-0.766736760200529,-0.223117469159453,-0.989854229359982,0.160410926418369,0.615478886944588,0.0477890123064337,0.609376348594245,0.0470302263355162,1.30727271064861,1.30727271064861
ENSG00000167601,558,AXL,protein_coding,-1.03623338875016,0.450866470221495,-0.585366918528661,0.0548489693846585,0.346113955144645,0.176561000033904,1.30651572734942,0.207750653335367,0.440842881967552,1.30651572734942
ENSG00000119917,3437,IFIT3,protein_coding,-0.292370000344318,1.39256352241734,1.10019352207302,0.752048432105352,0.115729914930278,0.207727541234035,0.0361820125248132,1.30421144701132,0.75088859128588,1.30421144701132
